1|999999|20150722|1.457055214723919      
1|999999|20150721|0                      
1|999999|20150721|1.0852713178294582     
1|999999|20150720|0                      
1|999999|20150720|0.6240249609984405     
1|999999|20150717|0                      
1|999999|20150717|0                      
1|999999|20150717|1.5043547110055526     
1|999999|20150716|0                      
1|999999|20150716|0                      
1|999999|20150716|1.4457831325301038     
1|999999|20150715|0                      
1|999999|20150715|0                      
1|999999|20150715|0.5654281098546137     
1|999999|20150714|0                      
1|999999|20150714|0                      
1|999999|20150714|1.1437908496732037     
1|999999|20150713|0                      
1|999999|20150713|0                      
1|999999|20150713|1.1570247933884308     
1|999999|20150710|0                      
1|999999|20150710|0                      
1|999999|20150710|1.0016694490818039     
1|999999|20150709|0                      
1|999999|20150709|0                      
1|999999|20150709|0                      
1|999999|20150709|0.9267059814658718     
1|999999|20150708|0                      
1|999999|20150708|0                      
1|999999|20150708|0                      
1|999999|20150708|0.9353741496598743     
1|999999|20150707|0                      
1|999999|20150707|0                      
1|999999|20150707|0                      
1|999999|20150707|0.7712082262210709     
1|999999|20150706|0                      
1|999999|20150706|0                      
1|999999|20150706|0                      
1|999999|20150706|0.690250215703193      
1|999999|20150703|0                      
1|999999|20150703|0                      
1|999999|20150703|0                      
1|999999|20150703|-0.15506547208821705   
1|999999|20150702|0                      
1|999999|20150702|0                      
1|999999|20150702|0                      
1|999999|20150702|-0.18916595012897502   
1|999999|20150701|0                      
1|999999|20150701|0                      
1|999999|20150701|0                      
1|999999|20150701|-7.478122513922027     
1|999999|20150630|0                      
1|999999|20150630|0                      
1|999999|20150630|0                      
1|999999|20150630|-6.194029850746282     
1|999999|20150629|0                      
1|999999|20150629|0                      
1|999999|20150629|0                      
1|999999|20150629|-1.2527634487840755    
1|999999|20150626|0                      
1|999999|20150626|0                      
1|999999|20150626|0                      
1|999999|20150626|0                      
1|999999|20150625|0                      
1|999999|20150625|0                      
1|999999|20150625|0                      
1|999999|20150625|1.4200298953662112     
1|999999|20150624|0                      
1|999999|20150624|0                      
1|999999|20150624|0                      
1|999999|20150624|3.320463320463332      
1|999999|20150623|0                      
1|999999|20150623|0                      
1|999999|20150623|0                      
1|999999|20150623|2.2099447513812174     
1|999999|20150619|0                      
1|999999|20150619|0                      
1|999999|20150619|0                      
1|999999|20150619|5.4076539101497465     
1|999999|20150618|0                      
1|999999|20150618|0                      
1|999999|20150618|0                      
1|999999|20150618|4.43092962641181       
1|999999|20150617|0                      
1|999999|20150617|0                      
1|999999|20150617|0                      
1|999999|20150617|1.7683465959328042     
1|999999|20150616|0                      
1|999999|20150616|0                      
1|999999|20150616|0                      
1|999999|20150616|0.8920606601248892     
1|999999|20150615|0                      
1|999999|20150615|0                      
1|999999|20150615|0                      
1|999999|20150615|1.5398550724637594     
1|999999|20150612|0                      
1|999999|20150612|0                      
1|999999|20150612|0                      
1|999999|20150612|1.2844036697247718     
1|999999|20150611|0                      
1|999999|20150611|0                      
1|999999|20150611|0                      
1|999999|20150611|0.6463527239150616     
1|999999|20150610|0                      
1|999999|20150610|0                      
1|999999|20150610|0                      
1|999999|20150610|1.1204481792717098     
1|999999|20150609|0                      
1|999999|20150609|0                      
1|999999|20150609|0                      
1|999999|20150609|0.942507068803017      
1|999999|20150608|0                      
1|999999|20150608|0                      
1|999999|20150608|0                      
1|999999|20150608|0.951474785918174      
1|999999|20150605|0                      
1|999999|20150605|0                      
1|999999|20150605|0                      
1|999999|20150605|0.3820439350525314     
1|999999|20150604|0                      
1|999999|20150604|0                      
1|999999|20150604|0                      
1|999999|20150604|0.7699711260827726     
1|999999|20150603|0                      
1|999999|20150603|0                      
1|999999|20150603|0                      
1|999999|20150603|0.48355899419728177    
1|999999|20150602|0                      
1|999999|20150602|0                      
1|999999|20150602|0                      
1|999999|20150602|0.6815968841285411     
1|999999|20150601|0                      
1|999999|20150601|0                      
1|999999|20150601|0                      
1|999999|20150601|-1.154956689124159     
1|999999|20150529|0                      
1|999999|20150529|0                      
1|999999|20150529|0                      
1|999999|20150529|-0.38350910834132346   
1|999999|20150528|0                      
1|999999|20150528|0                      
1|999999|20150528|0                      
1|999999|20150528|0.288461538461528      
1|999999|20150527|0                      
1|999999|20150527|0                      
1|999999|20150527|0                      
1|999999|20150527|0                      
1|999999|20150526|0                      
1|999999|20150526|0                      
1|999999|20150526|0                      
1|999999|20150526|0.09624639076035726    
1|999999|20150525|0                      
1|999999|20150525|0                      
1|999999|20150525|0                      
1|999999|20150525|0.1928640308582451     
1|999999|20150522|0                      
1|999999|20150522|0                      
1|999999|20150522|0                      
1|999999|20150522|0.3872216844143276     
1|999999|20150521|0                      
1|999999|20150521|0                      
1|999999|20150521|0                      
1|999999|20150521|0.09689922480619088    
1|999999|20150520|0                      
1|999999|20150520|0                      
1|999999|20150520|0                      
1|999999|20150520|-0.09680542110357114   
1|999999|20150519|0                      
1|999999|20150519|0                      
1|999999|20150519|0                      
1|999999|20150519|-1.806083650190126     
1|999999|20150518|0                      
1|999999|20150518|0                      
1|999999|20150518|0                      
1|999999|20150518|-2.411873840445271     
1|999999|20150515|0                      
1|999999|20150515|0                      
1|999999|20150515|0                      
1|999999|20150515|-8.798646362098129     
1|999999|20150514|0                      
1|999999|20150514|0                      
1|999999|20150514|0                      
1|999999|20150514|-5.212510024057751     
1|999999|20150513|0                      
1|999999|20150513|0                      
1|999999|20150513|0                      
1|999999|20150513|-3.3333333333333277    
1|999999|20150512|0                      
1|999999|20150512|0                      
1|999999|20150512|0                      
1|999999|20150512|-4.0892193308550135    
1|999999|20150511|0                      
1|999999|20150511|0                      
1|999999|20150511|0                      
1|999999|20150511|-6.791406791406797     
1|999999|20150508|0                      
1|999999|20150508|0                      
1|999999|20150508|0                      
1|999999|20150508|-3.089321692411017     
1|999999|20150507|0                      
1|999999|20150507|0                      
1|999999|20150507|0                      
1|999999|20150507|-2.232435981615221     
1|999999|20150506|0                      
1|999999|20150506|0                      
1|999999|20150506|0                      
1|999999|20150506|-2.6214833759590888    
1|999999|20150505|0                      
1|999999|20150505|0                      
1|999999|20150505|0                      
1|999999|20150505|-3.3971587399629364    
1|999999|20150504|0                      
1|999999|20150504|0                      
1|999999|20150504|0                      
1|999999|20150504|-4.20118343195266      
1|999999|20150430|0                      
1|999999|20150430|0                      
1|999999|20150430|0                      
1|999999|20150430|-2.8177113283496347    
1|999999|20150429|0                      
1|999999|20150429|0                      
1|999999|20150429|0                      
1|999999|20150429|-1.1370096645821373    
1|999999|20150428|0                      
1|999999|20150428|0                      
1|999999|20150428|0                      
1|999999|20150428|-2.6024363233665646    
1|999999|20150427|0                      
1|999999|20150427|0                      
1|999999|20150427|0                      
1|999999|20150427|-2.4311183144246318    
1|999999|20150424|0                      
1|999999|20150424|0                      
1|999999|20150424|0                      
1|999999|20150424|-2.9874213836477956    
1|999999|20150423|0                      
1|999999|20150423|0                      
1|999999|20150423|0                      
1|999999|20150423|-2.1036428937916956    
1|999999|20150422|0                      
1|999999|20150422|0                      
1|999999|20150422|0                      
1|999999|20150422|-2.6473526473526334    
1|999999|20150421|0                      
1|999999|20150421|0                      
1|999999|20150421|0                      
1|999999|20150421|-4.072831816003852     
1|999999|20150420|0                      
1|999999|20150420|0                      
1|999999|20150420|0                      
1|999999|20150420|-7.980599647266297     
1|999999|20150417|0                      
1|999999|20150417|0                      
1|999999|20150417|0                      
1|999999|20150417|-1.3054830287206376    
1|999999|20150416|0                      
1|999999|20150416|0                      
1|999999|20150416|0                      
1|999999|20150416|-0.3901170351105287    
1|999999|20150415|0                      
1|999999|20150415|0                      
1|999999|20150415|0                      
1|999999|20150415|-2.7403035413153436    
1|999999|20150414|0                      
1|999999|20150414|0                      
1|999999|20150414|0                      
1|999999|20150414|-1.3721413721413689    
1|999999|20150413|0                      
1|999999|20150413|0                      
1|999999|20150413|0                      
1|999999|20150413|-3.3748493370831687    
1|999999|20150410|0                      
1|999999|20150410|0                      
1|999999|20150410|0                      
1|999999|20150410|-4.232397075798397     
1|999999|20150409|0                      
1|999999|20150409|0                      
1|999999|20150409|0                      
1|999999|20150409|-3.1308237048080367    
1|999999|20150408|0                      
1|999999|20150408|0                      
1|999999|20150408|0                      
1|999999|20150408|-3.0007230657989945    
1|999999|20150407|0                      
1|999999|20150407|0                      
1|999999|20150407|0                      
1|999999|20150407|-4.191201939729823     
1|999999|20150403|0                      
1|999999|20150403|0                      
1|999999|20150403|0                      
1|999999|20150403|-3.606010016694494     
1|999999|20150402|0                      
1|999999|20150402|0                      
1|999999|20150402|0                      
1|999999|20150402|-2.980239714933595     
1|999999|20150401|0                      
1|999999|20150401|0                      
1|999999|20150401|0                      
1|999999|20150401|-3.01602262016964      
1|999999|20150331|0                      
1|999999|20150331|0                      
1|999999|20150331|0                      
1|999999|20150331|-0.624414611301905     
1|999999|20150330|0                      
1|999999|20150330|0                      
1|999999|20150330|0                      
1|999999|20150330|-0.09357454772302289   
1|999999|20150327|0                      
1|999999|20150327|0                      
1|999999|20150327|0                      
1|999999|20150327|-0.310945273631848     
1|999999|20150326|0                      
1|999999|20150326|0                      
1|999999|20150326|0                      
1|999999|20150326|0.18691588785047436    
1|999999|20150325|0                      
1|999999|20150325|0                      
1|999999|20150325|0                      
1|999999|20150325|-0.24860161591050367   
1|999999|20150324|0                      
1|999999|20150324|0                      
1|999999|20150324|0                      
1|999999|20150324|0.031084861672362137   
1|999999|20150323|0                      
1|999999|20150323|0                      
1|999999|20150323|0                      
1|999999|20150323|-2.3375834851244672    
1|999999|20150320|0                      
1|999999|20150320|0                      
1|999999|20150320|0                      
1|999999|20150320|-1.1404561824729835    
